date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:07:30	5923/5923	---M--	200	added ('OK')	image/png	etag:%22140bb7-5148-55acef07c6400%22	https://www.reservhotel.com/ibe4/assets/images/rhlogo.png	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe4/assets/images/rhlogo.png	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:32	175881/175881	---M--	200	added ('OK')	image/jpeg	etag:%22138817-2af09-5639dbccb2b00%22	https://www.reservhotel.com/hotel_images_fastlink/10224/Yfogs1.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/Yfogs1.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:33	158676/158676	---M--	200	added ('OK')	image/jpeg	etag:%22138818-2e3f1-5639dbccb2b00%22	https://www.reservhotel.com/hotel_images_fastlink/10224/Yfogs2.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/Yfogs2.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:34	173192/173192	---M--	200	added ('OK')	image/jpeg	etag:%22138819-2a488-5639dbccb2b00%22	https://www.reservhotel.com/hotel_images_fastlink/10224/Yfogs3.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/Yfogs3.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:34	3917/3917	---M--	200	added ('OK')	image/jpeg	etag:%2212996e-1168-5639db974ad00%22	https://www.reservhotel.com/hotel_images_fastlink/10224/AaWym.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/AaWym.jpg	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:35	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%226076a8eb-4d7%22	https://www.reservhotel.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:38	71571/71571	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:07:38%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&showcalendar=Y&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe5e531.html	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:38	93816/93816	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2022%20Apr%202021%2017:07:38%20GMT	https://connect.facebook.net/en_US/fbevents.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/connect.facebook.net/en_US/fbevents.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:39	44/44	---M--	200	added ('OK')	image/gif	date:Fri,%2021%20Dec%202012%2000:00:01%20GMT	https://www.facebook.com/tr?id=535813836575044&ev=PageView&noscript=1	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.facebook.com/trbd00.gif	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:41	5502/5502	---M-Z	200	added ('OK')	text/javascript	etag:%22083e296feadfd81b13d6e4f6f593c3ae3%22	http://cdn.uplift-platform.com/a/up.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/cdn.uplift-platform.com/a/up.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:42	4379/4379	---M-Z	200	added ('OK')	application/javascript	etag:%22111b-5acb324b44ec2-gzip%22	https://api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortssunset-beach_2c85bcb2c5ff8649d7df4a815b6a9b95.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortssunset-beach_2c85bcb2c5ff8649d7df4a815b6a9b95.js	(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:44	51/51	---MCZ	200	added ('OK')	text/plain	date:Thu,%2022%20Apr%202021%2017:07:43%20GMT	https://fonts.googleapis.com/robots.txt		(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:07:45	21414/21414	---MCZ	200	added ('OK')	application/javascript	etag:W/%2212744a-53a6-5c0918ba21740%22	https://www.reservhotel.com/hotel_fastlink_js/10224.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_fastlink_js/10224.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:45	20186/20186	---MCZ	200	added ('OK')	text/css	etag:W/%2215747b-781f-57a050d5a4c40%22	https://www.reservhotel.com/ibe5/assets/css/index.css?nov72018	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/index2ca0.css	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:46	636/636	---MCZ	200	added ('OK')	text/css	etag:W/%2215748b-35b-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/css/style-m.css	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/css/style-m.css	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:47	6406/6406	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e144-1907-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/datepicker_extension_min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/datepicker_extension_min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:48	22983/22983	---MCZ	200	added ('OK')	application/javascript	etag:W/%2213e14a-59c7-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/libs/jquery.fancybox.pack.min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:50	121019/121019	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:07:49%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=10224&lang=1&dDate=20-MAY-21&aDate=13-MAY-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=17&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe572bc.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:50	4296/4296	---M--	200	added ('OK')	image/jpeg	etag:%2212996b-1312-55871d7d284c0%22	https://www.reservhotel.com/hotel_images_fastlink/10224/998.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10224/998.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:52	308104/308104	---M--	200	added ('OK')	image/gif	etag:%2217518a-4b81b-55fc6f28c5640%22	https://www.reservhotel.com/ibe5/assets/images/loader/page-load-bar-loop.gif	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/images/loader/page-load-bar-loop.gif	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:52	53080/53080	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24a-17d6d-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/new_owl.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/new_owl.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:54	42760/42760	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b24b-a708-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/owl.carousel.min.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/owl.carousel.min.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:54	1741/1741	---MCZ	200	added ('OK')	application/javascript	etag:W/%2214b250-12e3-55fc6f27d1400%22	https://www.reservhotel.com/ibe5/assets/js/slider.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/ibe5/assets/js/slider.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&currency=&lang=1&agent=&usr=&hide_agent_info=&room=&rate=&callc_num=&stops=&showHotel=&rategroup=&sub_source=&PCC=&AirportDep=&PC=&view_type=&fareclass=E&airline=&showcalendar=Y)
12:07:56	121289/121289	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:07:55%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=10224&lang=1&dDate=20-MAY-21&aDate=13-MAY-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=17&error_msg=30476&error_code=&currency=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe5e6e7.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&showcalendar=Y&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476)
12:07:57	66982/66982	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:07:56%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe592f9.html	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&showcalendar=Y&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476)
12:07:58	66983/66983	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:07:57%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe56108.html	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&showcalendar=Y&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476)
12:07:59	70350/70350	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:07:58%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe56ba2.html	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&showcalendar=Y&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476)
12:08:00	66916/66916	---MCZ	200	added ('OK')	text/html	date:Thu,%2022%20Apr%202021%2017:07:59%20GMT	https://www.reservhotel.com/win/owa/ibe5.main?hotel=10304&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe5606d.html	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10224&showcalendar=Y&aDate=13-MAY-21&dDate=20-MAY-21&airport=&airportTo=&adults=2&child=0&rooms=1&source=&aff=&agent=&usr=&showHotel=&lang=1&currency=&sub_source=&PCC=&AirportDep=&PC=&view_type=&error_msg=30476)
12:08:01	824/824	---MCZ	200	added ('OK')	text/plain	date:Thu,%2022%20Apr%202021%2017:08:00%20GMT	https://www.facebook.com/robots.txt		(from https://www.reservhotel.com/win/owa/ibe5_rooms.main?hotel=10224&aDate=13-MAY-21&dDate=20-MAY-21&lang=1&source=&IP=&S=69085776&currency=&room=&rate=&allow_cash=N&agent=&usr=&showHotel=&sub_source=&view_type=&usr_country=US&chat=Y&PCC=&AirportDep=&r=&rategroup=&hide_agent_info=&callc_num=&adults=2&child=0&rooms=1&AFF=&PC=&airline=&fareclass=E&stops=)
12:08:01	21319/21319	---MCZ	200	added ('OK')	application/javascript	etag:W/%2212744c-5349-5c0918b374780%22	https://www.reservhotel.com/hotel_fastlink_js/10226.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_fastlink_js/10226.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:03	259781/259781	---M--	200	added ('OK')	image/jpeg	etag:%22137914-3fba7-58025a2248180%22	https://www.reservhotel.com/hotel_images_fastlink/10226/kvz1e.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10226/kvz1e.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:04	151483/151483	---M--	200	added ('OK')	image/jpeg	etag:%2213790a-24fbb-58025a2248180%22	https://www.reservhotel.com/hotel_images_fastlink/10226/Pbw0d.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10226/Pbw0d.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:04	60993/60993	---M--	200	added ('OK')	image/jpeg	etag:%22137900-ee41-58025a2248180%22	https://www.reservhotel.com/hotel_images_fastlink/10226/8qpxY.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10226/8qpxY.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:06	121045/121045	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:08:05%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=10226&lang=1&dDate=20-MAY-21&aDate=13-MAY-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=17&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe5004e.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:06	4296/4296	---M--	200	added ('OK')	image/jpeg	etag:%22137901-1312-55871d7e1c700%22	https://www.reservhotel.com/hotel_images_fastlink/10226/997.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10226/997.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:08	4381/4381	---M-Z	200	added ('OK')	application/javascript	etag:%22111d-5acc68faae443-gzip%22	https://api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortsrose_51a8a06dcf0a0380984e5a0f3734b810.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortsrose_51a8a06dcf0a0380984e5a0f3734b810.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10226&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:08	21343/21343	---MCZ	200	added ('OK')	application/javascript	etag:W/%2212744d-5361-5c090243797c0%22	https://www.reservhotel.com/hotel_fastlink_js/10227.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_fastlink_js/10227.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:10	297531/297531	---M--	200	added ('OK')	image/jpeg	etag:%2212ce1b-48e61-58024a3fd0780%22	https://www.reservhotel.com/hotel_images_fastlink/10227/aZkHi.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10227/aZkHi.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:11	189672/189672	---M--	200	added ('OK')	image/jpeg	etag:%2212ce20-2e4e8-58024a3fd0780%22	https://www.reservhotel.com/hotel_images_fastlink/10227/nLroe.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10227/nLroe.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:11	77896/77896	---M--	200	added ('OK')	image/jpeg	etag:%2212ce1f-13272-58024a3fd0780%22	https://www.reservhotel.com/hotel_images_fastlink/10227/lUPI2.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10227/lUPI2.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:13	121061/121061	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2022%20Apr%202021%2017:08:12%20GMT	https://www.reservhotel.com/win/owa/ibe5.javascript?hotel=10227&lang=1&dDate=20-MAY-21&aDate=13-MAY-21&adults=2&child=0&infant=0&rooms=1&date_format=DD-MON-YY&showMon=&showHotel=&childage=17&error_msg=&error_code=&currency=	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/win/owa/ibe582b3.javascript	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:13	4296/4296	---M--	200	added ('OK')	image/jpeg	etag:%2212ce04-1312-55871d7e1c700%22	https://www.reservhotel.com/hotel_images_fastlink/10227/1003.jpg	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_images_fastlink/10227/1003.jpg	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:14	4381/4381	---M-Z	200	added ('OK')	application/javascript	etag:%22111d-5ae80888d71ab-gzip%22	https://api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortslos-cabos_87e2003f5f1bff9585c8186d120c756f.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/api.cartstack.com/js/customer-tracking/www.pueblobonito.comresortslos-cabos_87e2003f5f1bff9585c8186d120c756f.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10227&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
12:08:16	21357/21357	---MCZ	200	added ('OK')	application/javascript	etag:W/%2212744b-536d-5c0921bc1d7c0%22	https://www.reservhotel.com/hotel_fastlink_js/10225.js	/home/hectorsum/Desktop/Projects/pueblobonito-rooms/www.reservhotel.com/hotel_fastlink_js/10225.js	(from https://www.reservhotel.com/win/owa/ibe5.main?hotel=10225&aDate=13-MAY-21&dDate=20-MAY-21&showcalendar=Y)
